time (s) â†’,0.52083,0.625,0.72917,0.83333,0.9375,1.0417,1.1458,1.25,1.3542,1.4583,1.5625,1.6667,1.7708,1.875,1.9792,2.0833,2.1875,2.2917,2.3958,2.5,2.6042,2.7083,2.8125,2.9167,3.0208,3.125,3.2292,3.3333,3.4375,3.5417,3.6458,3.75,3.8542,3.9583,4.0625,4.1667,4.2708,4.375,4.4792,4.5833,4.6875,4.7917,4.8958,5,5.1042,5.2083,5.3125,5.4167,5.5208,5.625,5.7292,5.8333,5.9375,6.0417,6.1458,6.25,6.3542
125.12,0.77264,0.71379,0.67271,0.72045,0.89094,0.84958,1.7467,3.9395,7.2646,10.63,12.919,13.307,11.651,8.5625,5.0995,2.6634,1.6115,0.77137,0.64812,0.41888,0.54467,0.60613,0.559,0.4097,0.3175,0.3395,0.38615,0.4354,0.44007,0.37166,0.25599,0.30794,0.39021,0.35714,0.11186,0.36559,0.4617,0.42838,0.26733,0.24987,0.39901,0.44281,0.41283,0.33198,0.34432,0.39789,0.38622,0.36406,0.3805,0.41188,0.43049,0.41787,0.38744,0.34612,15.429,9.7699,9.7699
124.16,0.35766,0.43136,0.24293,0.68468,0.52152,1.3762,2.675,5.2296,8.6875,11.755,13.375,12.938,10.601,7.2003,3.8406,1.5336,0.85345,1.0409,0.87639,0.84918,0.83085,0.76589,0.59115,0.36122,0.29382,0.23504,0.18537,0.37117,0.43542,0.42319,0.37812,0.39945,0.45062,0.47053,0.48381,0.5249,0.55586,0.53021,0.45843,0.38897,0.31942,0.31699,0.36771,0.35679,0.38386,0.46894,0.49346,0.4247,0.23045,0.29558,0.4519,0.50886,0.51487,0.51477,15.429,9.7109,9.7109
123.2,0.51707,0.58758,0.73616,0.82096,1.1881,1.5248,3.4589,6.6391,10.127,12.764,13.621,12.385,9.5115,5.9902,3.0326,1.3875,0.69162,0.50448,0.87978,0.98592,0.9695,0.86909,0.74464,0.61582,0.50281,0.42507,0.3795,0.3571,0.38667,0.43945,0.46149,0.4508,0.43791,0.44719,0.47957,0.5352,0.59555,0.61722,0.57155,0.45951,0.32168,0.30538,0.40064,0.49306,0.55433,0.57152,0.54581,0.5014,0.46838,0.47813,0.50187,0.48315,0.4032,0.33396,15.429,9.6515,9.6515
122.24,0.65782,0.74767,0.6637,0.63626,1.218,2.5752,4.8785,8.2695,11.543,13.565,13.58,11.57,8.267,4.7698,2.3138,0.92095,0.69684,0.63543,0.81862,0.89278,0.83767,0.67826,0.5715,0.60409,0.5958,0.51767,0.39034,0.21282,0.29314,0.39124,0.39631,0.30624,0.12657,0.26516,0.24687,0.27279,0.47821,0.59673,0.6183,0.54902,0.40395,0.097513,0.38444,0.53927,0.59081,0.53522,0.38982,0.33914,0.43699,0.47617,0.46346,0.40237,0.30396,0.24563,15.429,9.5917,9.5917
121.28,0.76367,0.76575,0.79186,0.48835,1.2807,3.2097,6.2338,9.7941,12.724,14.019,13.197,10.544,6.9651,3.5856,1.5124,1.1468,0.68555,0.75306,0.74864,0.7782,0.71482,0.55662,0.43955,0.51924,0.54171,0.48362,0.38955,0.3379,0.35382,0.37199,0.35796,0.32161,0.29202,0.28242,0.29196,0.35078,0.44853,0.54451,0.59602,0.58061,0.51421,0.47043,0.51736,0.597,0.62179,0.55372,0.42476,0.34588,0.32004,0.313,0.33017,0.32855,0.28798,0.16699,15.429,9.5316,9.5316
120.32,0.67991,0.52529,0.52521,1.2109,1.9345,4.1082,7.5591,11.078,13.518,14.025,12.429,9.3371,5.8152,3.0492,1.2888,0.72713,0.72513,0.40501,0.45993,0.63122,0.6591,0.59307,0.52148,0.46512,0.42968,0.39918,0.30298,0.22212,0.33424,0.33649,0.25304,0.19443,0.24864,0.27661,0.28561,0.28983,0.318,0.39597,0.49259,0.53324,0.46702,0.23822,0.42856,0.59856,0.65271,0.61662,0.51429,0.36803,0.18984,0.17224,0.19207,0.15353,0.22244,0.31435,15.429,9.4711,9.4711
119.36,0.79363,0.73799,0.76883,1.0062,2.6978,5.4263,9.0092,12.217,13.959,13.584,11.224,7.7356,4.3336,2.332,1.2848,0.38691,0.5576,0.68906,0.70008,0.6449,0.46786,0.29253,0.35375,0.2995,0.1182,0.34861,0.43993,0.47232,0.45844,0.39317,0.28221,0.18467,0.050279,0.22819,0.23423,0.16356,0.1871,0.1588,0.39137,0.50892,0.53766,0.53599,0.57145,0.61005,0.59511,0.53592,0.4717,0.3982,0.30825,0.22595,0.17297,0.15233,0.19564,0.28234,15.429,9.4102,9.4102
118.4,0.77221,0.76067,1.0715,1.7222,3.4948,6.7278,10.338,13.107,14.065,12.859,9.9185,6.2374,2.9979,1.1305,1.0775,0.78374,0.8183,0.84937,0.81928,0.68766,0.51429,0.36799,0.31908,0.32124,0.35117,0.41883,0.4954,0.54152,0.55316,0.53676,0.50235,0.46513,0.45417,0.46858,0.4799,0.4749,0.46799,0.4906,0.51968,0.50306,0.4661,0.51486,0.57892,0.56112,0.439,0.20583,0.30706,0.36847,0.31704,0.16872,0.16903,0.2273,0.17276,0.20454,15.429,9.3489,9.3489
117.44,0.59382,0.61192,0.54787,2.1546,4.6373,8.1392,11.54,13.71,13.859,11.937,8.6618,5.1306,2.5217,1.0179,0.30795,0.5379,0.69406,0.82376,0.82343,0.71378,0.52875,0.33118,0.25908,0.20743,0.19341,0.38115,0.46859,0.46574,0.41213,0.44032,0.53459,0.60231,0.63295,0.63346,0.61123,0.58707,0.58627,0.59997,0.5833,0.49239,0.35538,0.44761,0.5393,0.52764,0.43354,0.32599,0.3109,0.37618,0.41361,0.40528,0.38593,0.37643,0.37114,0.37434,15.429,9.2872,9.2872
116.48,0.67222,0.97129,1.4618,2.7787,5.7679,9.4571,12.556,14.023,13.321,10.714,7.1504,3.9015,2.0399,0.79378,0.57417,0.54894,0.69279,0.7894,0.7404,0.60173,0.47513,0.3866,0.35288,0.40325,0.45081,0.48428,0.44671,0.32494,0.19498,0.26309,0.4439,0.55744,0.58763,0.55748,0.49175,0.37524,0.33991,0.49103,0.56839,0.57207,0.53737,0.50256,0.49545,0.5045,0.47099,0.35922,0.3464,0.46184,0.50412,0.47876,0.42886,0.39823,0.38279,0.36293,15.429,9.225,9.225
115.52,0.38237,0.62559,1.9616,4.0023,7.2798,10.827,13.416,14.097,12.599,9.4381,5.6466,2.4767,1.4213,1.0203,0.54252,0.68478,0.78394,0.79937,0.70402,0.4592,0.37528,0.53959,0.60547,0.636,0.64528,0.61223,0.5223,0.3843,0.29046,0.39402,0.47769,0.49049,0.4155,0.26603,0.29723,0.35769,0.39356,0.46035,0.48898,0.45641,0.39884,0.31948,0.15157,0.3862,0.51627,0.57382,0.59665,0.59627,0.54597,0.41159,0.12669,0.28285,0.3002,0.16389,15.429,9.1625,9.1625
114.56,0.87796,1.018,2.24,4.9954,8.6431,12.015,14.023,13.942,11.806,8.3945,4.8156,2.1857,0.46773,0.77242,0.20396,0.547,0.73538,0.80609,0.77131,0.69861,0.62971,0.60024,0.60101,0.61754,0.6312,0.62013,0.5744,0.50662,0.45601,0.44698,0.45054,0.4208,0.35724,0.30623,0.3303,0.40382,0.44324,0.4165,0.35896,0.30589,0.16519,0.26242,0.39388,0.4931,0.55401,0.54962,0.53702,0.57089,0.57826,0.52426,0.44345,0.38105,0.33668,0.31009,15.429,9.0995,9.0995
113.6,0.59658,1.3601,3.1077,6.2145,9.927,12.97,14.3,13.44,10.715,7.1046,3.8412,1.9072,0.89577,0.39337,0.54181,0.58693,0.65375,0.66189,0.64001,0.5862,0.49984,0.36926,0.30847,0.36172,0.39428,0.43361,0.46878,0.42341,0.22972,0.2921,0.39086,0.34755,0.19906,0.19425,0.31736,0.40734,0.4432,0.39085,0.26313,0.34085,0.43864,0.5151,0.59434,0.63433,0.58396,0.41374,0.27824,0.45918,0.53285,0.54304,0.49512,0.38457,0.21372,0.23348,15.429,9.0361,9.0361
112.64,1.1011,1.937,4.0875,7.5872,11.194,13.721,14.262,12.616,9.3734,5.6236,2.7043,1.3527,0.58883,0.379,0.38096,0.49107,0.54161,0.43421,0.18639,0.38778,0.3765,0.25113,0.085112,0.18655,0.2099,0.18091,0.37474,0.47229,0.4953,0.49927,0.48858,0.42595,0.31806,0.17779,0.22767,0.38667,0.47794,0.51715,0.52755,0.53772,0.55918,0.59294,0.64073,0.67523,0.66316,0.59759,0.49949,0.37419,0.32764,0.4256,0.46961,0.44941,0.39593,0.36736,15.429,8.9722,8.9722
111.68,1.1437,2.7086,5.4034,9.0325,12.346,14.218,13.95,11.632,8.094,4.4718,1.9433,0.73046,0.7258,0.50957,0.55428,0.61058,0.61212,0.56612,0.51851,0.49525,0.45059,0.37173,0.30789,0.32448,0.37879,0.44719,0.51523,0.55428,0.56163,0.56971,0.58511,0.57291,0.5183,0.45097,0.40514,0.37289,0.40698,0.49041,0.53229,0.5075,0.4119,0.31866,0.43945,0.54956,0.60349,0.60875,0.55479,0.45055,0.39674,0.375,0.27513,0.40215,0.52763,0.56584,15.429,8.9079,8.9079
110.72,1.1593,3.1386,6.4795,10.23,13.207,14.397,13.366,10.496,6.8061,3.5452,1.6071,0.67293,0.30331,0.56765,0.56589,0.53718,0.52515,0.56111,0.59315,0.58126,0.51884,0.39227,0.15314,0.34264,0.4946,0.57192,0.57402,0.49582,0.34069,0.31288,0.49615,0.60121,0.62236,0.56675,0.44686,0.28865,0.32817,0.41585,0.42564,0.37128,0.31577,0.31132,0.3606,0.37187,0.35083,0.44071,0.53662,0.58174,0.57819,0.53451,0.49841,0.55097,0.62587,0.65713,15.429,8.8431,8.8431
109.76,1.8921,4.1008,7.6987,11.355,13.863,14.324,12.567,9.2317,5.4183,2.5269,1.4038,0.57351,0.56501,0.19607,0.36105,0.40461,0.2041,0.4133,0.50401,0.49255,0.47026,0.4735,0.48102,0.53692,0.60805,0.61905,0.5405,0.3897,0.26132,0.32644,0.45697,0.5589,0.59418,0.56378,0.48791,0.39559,0.32833,0.33671,0.35802,0.30578,0.20004,0.34729,0.41316,0.38022,0.33459,0.36996,0.37569,0.45302,0.5745,0.64062,0.64771,0.6151,0.5654,0.53435,15.429,8.7779,8.7779
108.8,2.499,5.34,9.1256,12.529,14.406,14.075,11.666,8.0629,4.435,1.8707,0.68821,0.93473,0.6943,0.62669,0.63441,0.61222,0.58733,0.52418,0.41367,0.25307,0.17893,0.39722,0.52926,0.59508,0.60655,0.58552,0.5342,0.43478,0.34326,0.38716,0.43331,0.45449,0.46394,0.43639,0.36829,0.29689,0.20368,0.24579,0.35603,0.40682,0.43243,0.46404,0.50342,0.52727,0.51313,0.44116,0.3421,0.40894,0.50933,0.56004,0.55767,0.46891,0.25249,0.25154,15.429,8.7121,8.7121
107.84,3.6993,6.9439,10.726,13.689,14.778,13.589,10.56,6.7511,3.492,1.7448,0.8551,0.47191,0.64402,0.75531,0.76915,0.73674,0.64653,0.53183,0.38529,0.14942,0.2684,0.42803,0.51554,0.50067,0.36988,0.35309,0.46319,0.48541,0.45966,0.40759,0.28419,0.17795,0.34296,0.32619,0.16573,0.1829,0.25276,0.32102,0.40011,0.43178,0.37703,0.31336,0.43555,0.52833,0.55403,0.53486,0.49454,0.43824,0.35096,0.3201,0.41479,0.46144,0.44096,0.39425,15.429,8.6459,8.6459
106.88,5.0714,8.7239,12.325,14.661,14.862,12.831,9.2871,5.3787,2.4725,1.1007,0.69876,0.52952,0.66285,0.77448,0.74078,0.54706,0.44529,0.49732,0.47054,0.41704,0.41752,0.46863,0.51545,0.51527,0.47135,0.4578,0.46767,0.38892,0.19354,0.36959,0.45662,0.48537,0.50155,0.48515,0.43513,0.3724,0.30498,0.382,0.50082,0.5246,0.45537,0.39637,0.40513,0.41898,0.44429,0.43889,0.38412,0.31169,0.26946,0.28316,0.38028,0.45369,0.46256,0.42754,15.429,8.5791,8.5791
105.92,6.3744,10.281,13.605,15.231,14.565,11.846,8.0348,4.3527,1.8231,0.83968,0.85056,0.93009,0.95369,0.89409,0.7463,0.56587,0.47017,0.49945,0.46437,0.32463,0.27004,0.36394,0.4099,0.47548,0.53908,0.55713,0.52563,0.47413,0.45366,0.51047,0.59572,0.64497,0.63433,0.5765,0.51573,0.51747,0.57436,0.64938,0.70444,0.70356,0.63611,0.50194,0.29347,0.22383,0.32305,0.28655,0.19967,0.16618,0.11569,0.31448,0.42758,0.46563,0.412,0.23512,15.429,8.5118,8.5118
104.96,7.7565,11.64,14.496,15.327,13.834,10.566,6.6422,3.406,1.6556,0.90805,0.86092,0.95444,0.96805,0.85797,0.65224,0.54198,0.58279,0.58469,0.52218,0.42638,0.36257,0.3073,0.1705,0.35534,0.4827,0.51297,0.44562,0.32597,0.40292,0.53151,0.61503,0.64541,0.61043,0.49525,0.25347,0.37204,0.59213,0.72639,0.7843,0.7626,0.67248,0.55472,0.45651,0.40356,0.37308,0.32056,0.25939,0.26646,0.32711,0.39598,0.44663,0.4638,0.44925,0.42453,15.429,8.444,8.444
104,9.1706,12.82,15.019,14.978,12.717,9.0605,5.2239,2.5005,1.0245,0.54951,0.64779,0.87278,0.9507,0.83841,0.61815,0.49871,0.55557,0.54354,0.51002,0.49893,0.46725,0.39962,0.33135,0.35708,0.45711,0.49942,0.45167,0.37318,0.36817,0.39374,0.45837,0.514,0.5036,0.44123,0.40044,0.44523,0.54402,0.63971,0.69036,0.66062,0.54072,0.36178,0.30782,0.37118,0.39635,0.38992,0.36259,0.33818,0.33952,0.36361,0.37553,0.35588,0.32817,0.3597,15.429,8.3756,8.3756
103.04,10.572,13.766,15.167,14.255,11.358,7.4936,3.9317,1.8436,1.0199,0.51358,0.73159,0.86318,0.90942,0.87615,0.76515,0.65331,0.55012,0.38542,0.18935,0.4331,0.50616,0.47214,0.37076,0.38578,0.49668,0.54203,0.51558,0.43088,0.29526,0.12015,0.28219,0.37536,0.40139,0.3204,0.19188,0.34612,0.34865,0.38722,0.51677,0.54992,0.47355,0.3313,0.21919,0.18918,0.30502,0.36437,0.32641,0.17755,0.18437,0.25647,0.22569,0.17047,0.14323,0.20849,15.429,8.3067,8.3067
102.08,11.687,14.337,14.933,13.25,9.9046,6.0516,3.0172,1.2035,0.70159,0.4992,0.62205,0.79337,0.81246,0.68808,0.51771,0.41803,0.46747,0.50653,0.50684,0.50067,0.48183,0.48177,0.50777,0.53396,0.54157,0.5159,0.45357,0.37256,0.29951,0.24581,0.19755,0.24203,0.35787,0.43746,0.47178,0.45817,0.41389,0.43397,0.49121,0.49592,0.44529,0.37565,0.31353,0.30303,0.37149,0.41061,0.3844,0.30666,0.23259,0.22427,0.22936,0.2047,0.24329,0.30338,15.429,8.2372,8.2372
101.12,12.502,14.595,14.435,12.086,8.3954,4.5928,2.2097,1.262,0.51755,0.71752,0.75826,0.77399,0.66286,0.44819,0.26438,0.29257,0.40064,0.51627,0.54327,0.46081,0.24531,0.2924,0.41882,0.43679,0.41779,0.38416,0.30754,0.19671,0.16352,0.13341,0.14004,0.22176,0.36596,0.48943,0.56175,0.58473,0.5681,0.52249,0.45082,0.37168,0.31566,0.23026,0.22002,0.3743,0.47656,0.52546,0.50528,0.41903,0.3126,0.33453,0.38955,0.40922,0.39038,0.30656,15.429,8.1671,8.1671
100.16,13.312,14.761,13.886,11,7.1189,3.4603,1.3232,0.79689,0.60534,0.71972,0.82936,0.79713,0.65503,0.48077,0.36232,0.40613,0.49437,0.53644,0.52757,0.48276,0.43537,0.41206,0.38126,0.27107,0.15565,0.30098,0.29848,0.22903,0.19254,0.18987,0.21755,0.31634,0.4239,0.49955,0.5275,0.50721,0.47544,0.44126,0.35146,0.1666,0.23231,0.27331,0.30089,0.38963,0.50369,0.58462,0.6042,0.56873,0.51281,0.47405,0.47358,0.49609,0.50298,0.47771,15.429,8.0964,8.0964
99.197,14.133,14.885,13.335,10.044,6.1266,2.8531,1.0959,0.37723,0.7343,0.82134,0.87705,0.80101,0.60212,0.27458,0.3655,0.43315,0.41603,0.4238,0.43074,0.36568,0.27488,0.3606,0.4223,0.42814,0.41708,0.40687,0.37567,0.31116,0.22886,0.20991,0.28366,0.35788,0.39352,0.39786,0.3858,0.32665,0.05686,0.33456,0.43157,0.44036,0.41276,0.3525,0.17265,0.32158,0.48967,0.56157,0.55801,0.508,0.44158,0.33507,0.23478,0.41718,0.51347,0.53198,15.429,8.025,8.025
98.237,14.807,14.82,12.623,9.0124,5.1682,2.3373,0.67341,0.59518,0.31985,0.75512,0.90251,0.89326,0.74468,0.5789,0.49035,0.40258,0.2474,0.30678,0.38636,0.36676,0.3287,0.35907,0.40735,0.44029,0.45489,0.44589,0.40161,0.32211,0.22807,0.2073,0.29352,0.33909,0.30417,0.14493,0.22551,0.32778,0.38866,0.45618,0.5203,0.54793,0.52688,0.47925,0.45317,0.47159,0.48627,0.4586,0.39835,0.29509,0.16762,0.33769,0.42071,0.49656,0.51457,0.41709,15.429,7.953,7.953
97.276,15.234,14.469,11.629,7.7225,4.0454,2.0144,1.0575,0.8347,0.79884,0.91238,0.97846,0.92744,0.8018,0.62781,0.47597,0.42633,0.44108,0.45342,0.44356,0.3997,0.32011,0.27312,0.30442,0.29433,0.27354,0.36001,0.39805,0.33714,0.16245,0.23748,0.34918,0.38373,0.36057,0.30893,0.26542,0.26482,0.35715,0.45693,0.52102,0.53065,0.47747,0.37099,0.35241,0.44534,0.46518,0.36548,0.20062,0.37122,0.45397,0.53616,0.61109,0.63008,0.58505,0.49922,15.429,7.8804,7.8804
96.316,15.429,13.896,10.531,6.4651,2.9961,1.0203,0.89223,0.7923,0.90084,0.91068,0.85544,0.77481,0.65378,0.50079,0.28558,0.29167,0.41954,0.45388,0.42857,0.3596,0.25847,0.19047,0.2178,0.24791,0.28057,0.3862,0.47917,0.49945,0.46717,0.43828,0.41241,0.38179,0.36446,0.33691,0.26756,0.2309,0.31013,0.3541,0.38189,0.41792,0.41253,0.35193,0.33645,0.40147,0.47105,0.53021,0.57791,0.63786,0.69752,0.71424,0.66939,0.58169,0.51312,0.49143,15.429,7.8071,7.8071
95.356,15.374,13.132,9.3989,5.4015,2.5159,0.97325,0.58091,0.54191,0.68061,0.65304,0.49074,0.44296,0.44853,0.32115,0.33261,0.42005,0.43483,0.36497,0.23783,0.29626,0.33353,0.29497,0.1909,0.25845,0.42054,0.54931,0.63261,0.65461,0.60793,0.49056,0.30213,0.15893,0.26497,0.28174,0.31037,0.3378,0.31723,0.21012,0.18798,0.3021,0.34625,0.38273,0.38205,0.27807,0.29243,0.51888,0.66281,0.74191,0.75909,0.70512,0.56748,0.34176,0.18045,0.31572,15.429,7.7331,7.7331
94.396,15.009,12.115,8.1068,4.2575,1.8288,0.96059,0.39639,0.599,0.65829,0.61683,0.5352,0.49399,0.50867,0.47843,0.47934,0.51186,0.4923,0.41648,0.33779,0.33135,0.35119,0.37179,0.40422,0.46517,0.54939,0.62054,0.6598,0.66614,0.63234,0.55109,0.43543,0.33599,0.25483,0.16612,0.27179,0.33633,0.35364,0.35318,0.35324,0.32153,0.19574,0.32464,0.45157,0.49516,0.5359,0.58328,0.56581,0.55186,0.62351,0.63109,0.52642,0.36215,0.27013,0.28465,15.429,7.6584,7.6584
93.436,14.3,10.884,6.8047,3.4323,1.39,0.68941,0.47746,0.59511,0.64019,0.60973,0.55762,0.59837,0.6389,0.64017,0.59547,0.52409,0.46466,0.43221,0.3975,0.32826,0.19801,0.25766,0.39111,0.46954,0.50508,0.50104,0.45436,0.43563,0.50848,0.54047,0.4939,0.39947,0.32692,0.32309,0.34228,0.32972,0.25348,0.24976,0.36925,0.44471,0.49406,0.54988,0.60802,0.64695,0.65496,0.6134,0.49897,0.4229,0.57123,0.64088,0.58191,0.43268,0.36097,0.39119,15.429,7.5829,7.5829
92.476,13.254,9.4218,5.3756,2.5572,1.3063,0.73029,0.78354,0.76651,0.6918,0.48757,0.35029,0.54068,0.61665,0.60441,0.50924,0.32192,0.19037,0.2971,0.30396,0.30108,0.29792,0.32166,0.35444,0.3364,0.27338,0.2956,0.30778,0.29953,0.4168,0.49455,0.47717,0.35788,0.18672,0.32596,0.36493,0.33332,0.28502,0.29866,0.37924,0.46087,0.52957,0.58394,0.5992,0.54996,0.48015,0.52467,0.60132,0.64276,0.65902,0.66035,0.65483,0.63733,0.6034,0.54506,15.429,7.5067,7.5067
91.516,11.996,7.9121,4.1214,1.8587,0.74157,0.39645,0.57427,0.75383,0.79435,0.7295,0.60917,0.44533,0.40579,0.50519,0.50766,0.42985,0.34248,0.26346,0.17134,0.2824,0.33103,0.27981,0.22848,0.29032,0.29701,0.33044,0.39451,0.42025,0.41662,0.43285,0.46985,0.48342,0.47227,0.44604,0.38396,0.24374,0.19486,0.32055,0.35079,0.32255,0.3247,0.41574,0.48258,0.45586,0.35746,0.4364,0.53158,0.54851,0.49686,0.41674,0.4582,0.55743,0.60913,0.61511,15.429,7.4297,7.4297
90.556,10.69,6.482,3.0326,1.4109,0.74143,0.54214,0.63442,0.75897,0.80174,0.78257,0.69043,0.55381,0.50251,0.52701,0.48396,0.38859,0.34766,0.38124,0.41338,0.4402,0.43786,0.39962,0.37834,0.43089,0.48114,0.49347,0.45895,0.36724,0.18639,0.2451,0.37813,0.4443,0.47834,0.49116,0.46601,0.41567,0.38562,0.36663,0.2984,0.17477,0.078286,0.24519,0.42605,0.5232,0.53753,0.47484,0.36703,0.34177,0.3521,0.31344,0.34496,0.39922,0.41881,0.45294,15.429,7.3519,7.3519
89.596,9.4795,5.3647,2.2501,0.98585,0.46162,0.74234,0.7438,0.5874,0.47325,0.65333,0.72442,0.68798,0.61251,0.54054,0.46187,0.34409,0.30862,0.41029,0.46689,0.48092,0.48017,0.48533,0.50904,0.53721,0.54569,0.51294,0.43625,0.33351,0.2575,0.28089,0.32797,0.29768,0.23306,0.39958,0.48849,0.48132,0.41521,0.3619,0.36213,0.36348,0.36882,0.43732,0.53607,0.59117,0.56859,0.47106,0.33491,0.30834,0.33506,0.32081,0.31537,0.30338,0.20145,0.27001,15.429,7.2733,7.2733
88.636,8.1577,4.4277,2.1909,0.89809,1.0192,0.89415,0.84158,0.7261,0.64469,0.66992,0.65354,0.54598,0.3726,0.34402,0.4258,0.44214,0.42749,0.40227,0.36507,0.32786,0.3124,0.29798,0.35187,0.4493,0.47934,0.42156,0.31502,0.2611,0.21348,0.26569,0.35128,0.38058,0.40837,0.48191,0.52667,0.48392,0.33663,0.20807,0.33581,0.40627,0.46881,0.53301,0.5747,0.57492,0.53341,0.4728,0.42604,0.38285,0.31711,0.20315,0.19556,0.30947,0.38003,0.42155,15.429,7.1938,7.1938
87.676,6.5749,3.1173,1.5417,0.88143,0.71607,0.90432,0.88723,0.8023,0.70511,0.61796,0.52746,0.431,0.35022,0.34176,0.38404,0.37458,0.2805,0.22728,0.2546,0.1942,0.20653,0.24309,0.31292,0.40301,0.42569,0.3781,0.28537,0.27581,0.37217,0.43192,0.44281,0.40089,0.39844,0.52123,0.61035,0.60569,0.51665,0.36957,0.14955,0.31458,0.37539,0.38018,0.448,0.47095,0.37495,0.1671,0.30592,0.33934,0.3005,0.26384,0.27503,0.3261,0.38373,0.4354,15.429,7.1134,7.1134
86.716,5.3443,2.2915,0.8436,0.81094,0.66964,0.74226,0.72321,0.55649,0.36869,0.38374,0.38491,0.26269,0.20079,0.36783,0.41026,0.37143,0.29279,0.25202,0.29109,0.34555,0.38538,0.42334,0.449,0.44112,0.38265,0.28129,0.29018,0.4006,0.48981,0.53743,0.52176,0.44035,0.41269,0.56467,0.6975,0.74674,0.7042,0.60016,0.508,0.45863,0.37774,0.32046,0.40676,0.46069,0.45107,0.40928,0.37063,0.29954,0.13579,0.14893,0.12682,0.21406,0.29907,0.29715,15.429,7.0321,7.0321
85.756,4.3359,1.8322,0.84978,0.23876,0.66351,0.71312,0.61913,0.46436,0.2743,0.20936,0.29129,0.36811,0.41129,0.44586,0.44981,0.39644,0.28435,0.13754,0.27851,0.37762,0.4393,0.45698,0.43201,0.37931,0.3325,0.29144,0.32032,0.43422,0.52547,0.55668,0.52736,0.47946,0.49724,0.59988,0.70708,0.76716,0.76726,0.72081,0.64951,0.56764,0.48784,0.42665,0.40896,0.434,0.46489,0.47639,0.4586,0.4148,0.36624,0.33389,0.33131,0.3524,0.33965,0.27315,15.429,6.9499,6.9499
